Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,2208,11000
,,,,,,,2209,10242
,,,,,,,2210,9856
,,,,,,,2211,9696
,,,,,,,2212,9714
,,,,,,,2213,10062
,,,,,,,2214,11133
,,,,,,,2215,12916
,,,,,,,2216,13890
,,,,,,,2217,13977
,,,,,,,2218,13956
,,,,,,,2219,13933
,,,,,,,2220,13812
,,,,,,,2221,13629
,,,,,,,2222,13478
,,,,,,,2223,13276
,,,,,,,2224,13139
,,,,,,,2225,13129
,,,,,,,2226,13256
,,,,,,,2227,13386
,,,,,,,2228,14130
,,,,,,,2229,14212
,,,,,,,2230,13270
,,,,,,,2231,11929
,,,,,,,2232,10702
,,,,,,,2233,9897
,,,,,,,2234,9497
,,,,,,,2235,9291
,,,,,,,2236,9261
,,,,,,,2237,9531
,,,,,,,2238,10538
,,,,,,,2239,12267
,,,,,,,2240,13244
,,,,,,,2241,13412
,,,,,,,2242,13452
,,,,,,,2243,13540
,,,,,,,2244,13541
,,,,,,,2245,13423
,,,,,,,2246,13392
,,,,,,,2247,13278
,,,,,,,2248,13136
,,,,,,,2249,13138
,,,,,,,2250,13260
,,,,,,,2251,13379
,,,,,,,2252,14025
,,,,,,,2253,13994
,,,,,,,2254,13081
,,,,,,,2255,11783
,,,,,,,2256,10556
,,,,,,,2257,9818
,,,,,,,2258,9426
,,,,,,,2259,9253
,,,,,,,2260,9254
,,,,,,,2261,9577
,,,,,,,2262,10590
,,,,,,,2263,12367
,,,,,,,2264,13386
,,,,,,,2265,13593
,,,,,,,2266,13698
,,,,,,,2267,13771
,,,,,,,2268,13726
,,,,,,,2269,13585
,,,,,,,2270,13492
,,,,,,,2271,13257
,,,,,,,2272,13066
,,,,,,,2273,13025
,,,,,,,2274,13113
,,,,,,,2275,13196
,,,,,,,2276,13828
,,,,,,,2277,13973
,,,,,,,2278,13246
,,,,,,,2279,12042
,,,,,,,2280,10880
,,,,,,,2281,10104
,,,,,,,2282,9698
,,,,,,,2283,9513
,,,,,,,2284,9502
,,,,,,,2285,9754
,,,,,,,2286,10575
,,,,,,,2287,11843
,,,,,,,2288,12815
,,,,,,,2289,13257
,,,,,,,2290,13471
,,,,,,,2291,13527
,,,,,,,2292,13399
,,,,,,,2293,13187
,,,,,,,2294,12996
,,,,,,,2295,12721
,,,,,,,2296,12490
,,,,,,,2297,12453
,,,,,,,2298,12533
,,,,,,,2299,12581
,,,,,,,2300,13140
,,,,,,,2301,13284
,,,,,,,2302,12681
,,,,,,,2303,11730
,,,,,,,2304,10732
,,,,,,,2305,9988
,,,,,,,2306,9555
,,,,,,,2307,9336
,,,,,,,2308,9263
,,,,,,,2309,9379
,,,,,,,2310,9761
,,,,,,,2311,10312
,,,,,,,2312,11164
,,,,,,,2313,12006
,,,,,,,2314,12447
,,,,,,,2315,12547
,,,,,,,2316,12469
,,,,,,,2317,12277
,,,,,,,2318,12030
,,,,,,,2319,11804
,,,,,,,2320,11763
,,,,,,,2321,11980
,,,,,,,2322,12296
,,,,,,,2323,12537
,,,,,,,2324,13039
,,,,,,,2325,13026
,,,,,,,2326,12427
,,,,,,,2327,11528
,,,,,,,2328,10541
,,,,,,,2329,9733
,,,,,,,2330,9264
,,,,,,,2331,8984
,,,,,,,2332,8883
,,,,,,,2333,8928
,,,,,,,2334,9182
,,,,,,,2335,9621
,,,,,,,2336,10426
,,,,,,,2337,11345
,,,,,,,2338,11916
,,,,,,,2339,12114
,,,,,,,2340,12229
,,,,,,,2341,12124
,,,,,,,2342,11689
,,,,,,,2343,11250
,,,,,,,2344,11005
,,,,,,,2345,10950
,,,,,,,2346,11075
,,,,,,,2347,11376
,,,,,,,2348,12248
,,,,,,,2349,12684
,,,,,,,2350,11999
,,,,,,,2351,10958
,,,,,,,2352,9998
,,,,,,,2353,9355
,,,,,,,2354,9042
,,,,,,,2355,8926
,,,,,,,2356,8932
,,,,,,,2357,9258
,,,,,,,2358,10292
,,,,,,,2359,11981
,,,,,,,2360,13117
,,,,,,,2361,13520
,,,,,,,2362,13689
,,,,,,,2363,13843
,,,,,,,2364,13844
,,,,,,,2365,13732
,,,,,,,2366,13629
,,,,,,,2367,13408
,,,,,,,2368,13255
,,,,,,,2369,13257
,,,,,,,2370,13412
,,,,,,,2371,13544
,,,,,,,2372,14116
,,,,,,,2373,14140
,,,,,,,2374,13160
,,,,,,,2375,11819
,,,,,,,2376,10573
,,,,,,,2377,9824
,,,,,,,2378,9447
,,,,,,,2379,9275
,,,,,,,2380,9261
,,,,,,,2381,9580
,,,,,,,2382,10575
,,,,,,,2383,12217
,,,,,,,2384,13246
,,,,,,,2385,13452
,,,,,,,2386,13538
,,,,,,,2387,13627
,,,,,,,2388,13594
,,,,,,,2389,13513
,,,,,,,2390,13479
,,,,,,,2391,13297
,,,,,,,2392,13141
,,,,,,,2393,13163
,,,,,,,2394,13268
,,,,,,,2395,13359
,,,,,,,2396,13951
,,,,,,,2397,14004
,,,,,,,2398,13046
,,,,,,,2399,11702
,,,,,,,2400,10489
,,,,,,,2401,9741
,,,,,,,2402,9354
,,,,,,,2403,9182
,,,,,,,2404,9182
,,,,,,,2405,9488
,,,,,,,2406,10483
,,,,,,,2407,12145
,,,,,,,2408,13257
,,,,,,,2409,13536
,,,,,,,2410,13583
,,,,,,,2411,13647
,,,,,,,2412,13611
,,,,,,,2413,13475
,,,,,,,2414,13413
,,,,,,,2415,13255
,,,,,,,2416,13117
,,,,,,,2417,13150
,,,,,,,2418,13291
,,,,,,,2419,13426
,,,,,,,2420,14026
,,,,,,,2421,14025
,,,,,,,2422,13093
,,,,,,,2423,11784
,,,,,,,2424,10587
,,,,,,,2425,9808
,,,,,,,2426,9399
,,,,,,,2427,9212
,,,,,,,2428,9207
,,,,,,,2429,9493
,,,,,,,2430,10499
,,,,,,,2431,12136
,,,,,,,2432,13192
,,,,,,,2433,13461
,,,,,,,2434,13540
,,,,,,,2435,13586
,,,,,,,2436,13597
,,,,,,,2437,13544
,,,,,,,2438,13530
,,,,,,,2439,13367
,,,,,,,2440,13242
,,,,,,,2441,13282
,,,,,,,2442,13438
,,,,,,,2443,13479
,,,,,,,2444,13967
,,,,,,,2445,14039
,,,,,,,2446,13185
,,,,,,,2447,11917
,,,,,,,2448,10703
,,,,,,,2449,9941
,,,,,,,2450,9561
,,,,,,,2451,9378
,,,,,,,2452,9379
,,,,,,,2453,9671
,,,,,,,2454,10637
,,,,,,,2455,12210
,,,,,,,2456,13232
,,,,,,,2457,13433
,,,,,,,2458,13504
,,,,,,,2459,13567
,,,,,,,2460,13479
,,,,,,,2461,13325
,,,,,,,2462,13237
,,,,,,,2463,13034
,,,,,,,2464,12799
,,,,,,,2465,12697
,,,,,,,2466,12626
,,,,,,,2467,12520
,,,,,,,2468,12946
,,,,,,,2469,13195
,,,,,,,2470,12509
,,,,,,,2471,11485
,,,,,,,2472,10380
,,,,,,,2473,9605
,,,,,,,2474,9153
,,,,,,,2475,8896
,,,,,,,2476,8842
,,,,,,,2477,8941
,,,,,,,2478,9325
,,,,,,,2479,9817
,,,,,,,2480,10702
,,,,,,,2481,11487
,,,,,,,2482,11969
,,,,,,,2483,12159
,,,,,,,2484,12109
,,,,,,,2485,11931
,,,,,,,2486,11711
,,,,,,,2487,11519
,,,,,,,2488,11451
,,,,,,,2489,11497
,,,,,,,2490,11641
,,,,,,,2491,11711
,,,,,,,2492,12162
,,,,,,,2493,12371
,,,,,,,2494,11763
,,,,,,,2495,10854
,,,,,,,2496,9941
,,,,,,,2497,9213
,,,,,,,2498,8755
,,,,,,,2499,8487
,,,,,,,2500,8382
,,,,,,,2501,8402
,,,,,,,2502,8598
,,,,,,,2503,8876
,,,,,,,2504,9539
,,,,,,,2505,10451
,,,,,,,2506,11148
,,,,,,,2507,11515
,,,,,,,2508,11721
,,,,,,,2509,11765
,,,,,,,2510,11678
,,,,,,,2511,11606
,,,,,,,2512,11630
,,,,,,,2513,11818
,,,,,,,2514,12094
,,,,,,,2515,12201
,,,,,,,2516,12644
,,,,,,,2517,12843
,,,,,,,2518,12110
,,,,,,,2519,11088
,,,,,,,2520,10111
,,,,,,,2521,9397
,,,,,,,2522,8984
,,,,,,,2523,8775
,,,,,,,2524,8730
,,,,,,,2525,8963
,,,,,,,2526,9760
,,,,,,,2527,10904
,,,,,,,2528,12160
,,,,,,,2529,13092
,,,,,,,2530,13761
,,,,,,,2531,14296
,,,,,,,2532,14654
,,,,,,,2533,14878
,,,,,,,2534,15031
,,,,,,,2535,15074
,,,,,,,2536,15064
,,,,,,,2537,15041
,,,,,,,2538,14919
,,,,,,,2539,14640
,,,,,,,2540,14735
,,,,,,,2541,14894
,,,,,,,2542,13852
,,,,,,,2543,12422
,,,,,,,2544,11087
,,,,,,,2545,10161
,,,,,,,2546,9627
,,,,,,,2547,9302
,,,,,,,2548,9165
,,,,,,,2549,9366
,,,,,,,2550,10145
,,,,,,,2551,11358
,,,,,,,2552,12704
,,,,,,,2553,13492
,,,,,,,2554,13970
,,,,,,,2555,14323
,,,,,,,2556,14501
,,,,,,,2557,14577
,,,,,,,2558,14724
,,,,,,,2559,14740
,,,,,,,2560,14709
,,,,,,,2561,14674
,,,,,,,2562,14544
,,,,,,,2563,14178
,,,,,,,2564,14228
,,,,,,,2565,14360
,,,,,,,2566,13319
,,,,,,,2567,11908
,,,,,,,2568,10650
,,,,,,,2569,9743
,,,,,,,2570,9224
,,,,,,,2571,8943
,,,,,,,2572,8827
,,,,,,,2573,9022
,,,,,,,2574,9786
,,,,,,,2575,10924
,,,,,,,2576,12100
,,,,,,,2577,12688
,,,,,,,2578,13013
,,,,,,,2579,13266
,,,,,,,2580,13382
,,,,,,,2581,13344
,,,,,,,2582,13350
,,,,,,,2583,13224
,,,,,,,2584,13029
,,,,,,,2585,12992
,,,,,,,2586,13047
,,,,,,,2587,13054
,,,,,,,2588,13406
,,,,,,,2589,13494
,,,,,,,2590,12627
,,,,,,,2591,11411
,,,,,,,2592,10252
,,,,,,,2593,9485
,,,,,,,2594,9059
,,,,,,,2595,8822
,,,,,,,2596,8778
,,,,,,,2597,9032
,,,,,,,2598,9837
,,,,,,,2599,11097
,,,,,,,2600,12257
,,,,,,,2601,12792
,,,,,,,2602,13125
,,,,,,,2603,13385
,,,,,,,2604,13500
,,,,,,,2605,13477
,,,,,,,2606,13481
,,,,,,,2607,13385
,,,,,,,2608,13272
,,,,,,,2609,13253
,,,,,,,2610,13204
,,,,,,,2611,13046
,,,,,,,2612,13295
,,,,,,,2613,13606
,,,,,,,2614,12773
,,,,,,,2615,11529
,,,,,,,2616,10332
,,,,,,,2617,9552
,,,,,,,2618,9126
,,,,,,,2619,8909
,,,,,,,2620,8818
,,,,,,,2621,9040
,,,,,,,2622,9762
,,,,,,,2623,10907
,,,,,,,2624,12052
,,,,,,,2625,12732
,,,,,,,2626,13213
,,,,,,,2627,13568
,,,,,,,2628,13736
,,,,,,,2629,13727
,,,,,,,2630,13742
,,,,,,,2631,13623
,,,,,,,2632,13458
,,,,,,,2633,13341
,,,,,,,2634,13154
,,,,,,,2635,12834
,,,,,,,2636,12974
,,,,,,,2637,13182
,,,,,,,2638,12433
,,,,,,,2639,11379
,,,,,,,2640,10290
,,,,,,,2641,9486
,,,,,,,2642,9016
,,,,,,,2643,8745
,,,,,,,2644,8624
,,,,,,,2645,8691
,,,,,,,2646,8982
,,,,,,,2647,9416
,,,,,,,2648,10263
,,,,,,,2649,11209
,,,,,,,2650,11888
,,,,,,,2651,12250
,,,,,,,2652,12371
,,,,,,,2653,12367
,,,,,,,2654,12285
,,,,,,,2655,12204
,,,,,,,2656,12186
,,,,,,,2657,12270
,,,,,,,2658,12395
,,,,,,,2659,12342
,,,,,,,2660,12568
,,,,,,,2661,12816
,,,,,,,2662,12173
,,,,,,,2663,11242
,,,,,,,2664,10286
,,,,,,,2665,9501
,,,,,,,2666,9026
,,,,,,,2667,8721
,,,,,,,2668,8563
,,,,,,,2669,8555
,,,,,,,2670,8709
,,,,,,,2671,8922
,,,,,,,2672,9564
,,,,,,,2673,10450
,,,,,,,2674,11217
,,,,,,,2675,11692
,,,,,,,2676,12009
,,,,,,,2677,12171
,,,,,,,2678,12178
,,,,,,,2679,12129
,,,,,,,2680,12184
,,,,,,,2681,12442
,,,,,,,2682,12736
,,,,,,,2683,12964
,,,,,,,2684,13142
,,,,,,,2685,12940
,,,,,,,2686,12070
,,,,,,,2687,11028
,,,,,,,2688,10055
,,,,,,,2689,9422
,,,,,,,2690,9088
,,,,,,,2691,8938
,,,,,,,2692,8906
,,,,,,,2693,9163
,,,,,,,2694,10133
,,,,,,,2695,11809
,,,,,,,2696,13077
,,,,,,,2697,13605
,,,,,,,2698,13871
,,,,,,,2699,14064
,,,,,,,2700,14144
,,,,,,,2701,14055
,,,,,,,2702,13992
,,,,,,,2703,13799
,,,,,,,2704,13645
,,,,,,,2705,13705
,,,,,,,2706,13866
,,,,,,,2707,13839
,,,,,,,2708,13989
,,,,,,,2709,13951
,,,,,,,2710,12966
,,,,,,,2711,11636
,,,,,,,2712,10421
,,,,,,,2713,9640
,,,,,,,2714,9269
,,,,,,,2715,9067
,,,,,,,2716,9029
,,,,,,,2717,9302
,,,,,,,2718,10211
,,,,,,,2719,11721
,,,,,,,2720,12861
,,,,,,,2721,13228
,,,,,,,2722,13437
,,,,,,,2723,13585
,,,,,,,2724,13574
,,,,,,,2725,13470
,,,,,,,2726,13421
,,,,,,,2727,13273
,,,,,,,2728,13132
,,,,,,,2729,13153
,,,,,,,2730,13235
,,,,,,,2731,13260
,,,,,,,2732,13636
,,,,,,,2733,13984
,,,,,,,2734,13114
,,,,,,,2735,11753
,,,,,,,2736,10527
,,,,,,,2737,9735
,,,,,,,2738,9331
,,,,,,,2739,9149
,,,,,,,2740,9095
,,,,,,,2741,9395
,,,,,,,2742,10320
,,,,,,,2743,11832
,,,,,,,2744,12876
,,,,,,,2745,13150
,,,,,,,2746,13317
,,,,,,,2747,13430
,,,,,,,2748,13474
,,,,,,,2749,13410
,,,,,,,2750,13382
,,,,,,,2751,13201
,,,,,,,2752,13081
,,,,,,,2753,13106
,,,,,,,2754,13189
,,,,,,,2755,13243
,,,,,,,2756,13549
,,,,,,,2757,13797
,,,,,,,2758,12990
,,,,,,,2759,11717
,,,,,,,2760,10528
,,,,,,,2761,9727
,,,,,,,2762,9308
,,,,,,,2763,9138
,,,,,,,2764,9138
,,,,,,,2765,9430
,,,,,,,2766,10389
,,,,,,,2767,11907
,,,,,,,2768,12959
,,,,,,,2769,13242
,,,,,,,2770,13361
,,,,,,,2771,13465
,,,,,,,2772,13524
,,,,,,,2773,13473
,,,,,,,2774,13481
,,,,,,,2775,13338
,,,,,,,2776,13225
,,,,,,,2777,13349
,,,,,,,2778,13631
,,,,,,,2779,13717
,,,,,,,2780,13915
,,,,,,,2781,13912
,,,,,,,2782,13005
,,,,,,,2783,11690
,,,,,,,2784,10485
,,,,,,,2785,9680
,,,,,,,2786,9242
,,,,,,,2787,9010
,,,,,,,2788,8955
,,,,,,,2789,9179
,,,,,,,2790,10045
,,,,,,,2791,11544
,,,,,,,2792,12718
,,,,,,,2793,13163
,,,,,,,2794,13376
,,,,,,,2795,13512
,,,,,,,2796,13483
,,,,,,,2797,13344
,,,,,,,2798,13260
,,,,,,,2799,13049
,,,,,,,2800,12840
,,,,,,,2801,12786
,,,,,,,2802,12759
,,,,,,,2803,12718
,,,,,,,2804,13069
,,,,,,,2805,13492
,,,,,,,2806,12908
,,,,,,,2807,11879
,,,,,,,2808,10798
,,,,,,,2809,9992
,,,,,,,2810,9536
,,,,,,,2811,9325
,,,,,,,2812,9246
,,,,,,,2813,9372
,,,,,,,2814,9701
,,,,,,,2815,10175
,,,,,,,2816,11111
,,,,,,,2817,11888
,,,,,,,2818,12295
,,,,,,,2819,12364
,,,,,,,2820,12267
,,,,,,,2821,12052
,,,,,,,2822,11798
,,,,,,,2823,11572
,,,,,,,2824,11435
,,,,,,,2825,11498
,,,,,,,2826,11664
,,,,,,,2827,11771
,,,,,,,2828,12082
,,,,,,,2829,12547
,,,,,,,2830,12047
,,,,,,,2831,11179
,,,,,,,2832,10261
,,,,,,,2833,9496
,,,,,,,2834,9070
,,,,,,,2835,8859
,,,,,,,2836,8792
,,,,,,,2837,8852
,,,,,,,2838,9041
,,,,,,,2839,9336
,,,,,,,2840,10034
,,,,,,,2841,10822
,,,,,,,2842,11388
,,,,,,,2843,11626
,,,,,,,2844,11728
,,,,,,,2845,11673
,,,,,,,2846,11520
,,,,,,,2847,11351
,,,,,,,2848,11323
,,,,,,,2849,11494
,,,,,,,2850,11815
,,,,,,,2851,12017
,,,,,,,2852,12401
,,,,,,,2853,12962
,,,,,,,2854,12214
,,,,,,,2855,11071
,,,,,,,2856,10027
,,,,,,,2857,9361
,,,,,,,2858,9024
,,,,,,,2859,8900
,,,,,,,2860,8946
,,,,,,,2861,9294
,,,,,,,2862,10280
,,,,,,,2863,11934
,,,,,,,2864,13044
,,,,,,,2865,13263
,,,,,,,2866,13385
,,,,,,,2867,13478
,,,,,,,2868,13469
,,,,,,,2869,13373
,,,,,,,2870,13346
,,,,,,,2871,13202
,,,,,,,2872,13065
,,,,,,,2873,13055
,,,,,,,2874,13144
,,,,,,,2875,13251
,,,,,,,2876,13619
,,,,,,,2877,13891
,,,,,,,2878,12906
,,,,,,,2879,11543
,,,,,,,2880,10320
,,,,,,,2881,9539
,,,,,,,2882,9173
,,,,,,,2883,8976
,,,,,,,2884,8929
,,,,,,,2885,9157
,,,,,,,2886,10099
,,,,,,,2887,11745
,,,,,,,2888,13054
,,,,,,,2889,13570
,,,,,,,2890,13896
,,,,,,,2891,14088
,,,,,,,2892,14278
,,,,,,,2893,14246
,,,,,,,2894,14133
,,,,,,,2895,13975
,,,,,,,2896,13855
,,,,,,,2897,13948
,,,,,,,2898,14145
,,,,,,,2899,14145
,,,,,,,2900,14235
,,,,,,,2901,14225
,,,,,,,2902,13270
,,,,,,,2903,11863
,,,,,,,2904,10625
,,,,,,,2905,9813
,,,,,,,2906,9379
,,,,,,,2907,9161
,,,,,,,2908,9110
,,,,,,,2909,9354
,,,,,,,2910,10268
,,,,,,,2911,11901
,,,,,,,2912,13126
,,,,,,,2913,13485
,,,,,,,2914,13692
,,,,,,,2915,13862
,,,,,,,2916,13869
,,,,,,,2917,13770
,,,,,,,2918,13724
,,,,,,,2919,13565
,,,,,,,2920,13428
,,,,,,,2921,13474
,,,,,,,2922,13637
,,,,,,,2923,13756
,,,,,,,2924,14003
,,,,,,,2925,14101
,,,,,,,2926,13204
,,,,,,,2927,11818
,,,,,,,2928,10577
,,,,,,,2929,9755
,,,,,,,2930,9334
,,,,,,,2931,9107
,,,,,,,2932,9052
,,,,,,,2933,9305
,,,,,,,2934,10210
,,,,,,,2935,11864
,,,,,,,2936,13124
,,,,,,,2937,13527
,,,,,,,2938,13740
,,,,,,,2939,13900
,,,,,,,2940,13948
,,,,,,,2941,13840
,,,,,,,2942,13808
,,,,,,,2943,13608
,,,,,,,2944,13471
,,,,,,,2945,13538
,,,,,,,2946,13687
,,,,,,,2947,13742
,,,,,,,2948,13956
,,,,,,,2949,14055
,,,,,,,2950,13169
,,,,,,,2951,11794
,,,,,,,2952,10541
,,,,,,,2953,9723
,,,,,,,2954,9269
,,,,,,,2955,9036
,,,,,,,2956,8974
,,,,,,,2957,9200
,,,,,,,2958,10066
,,,,,,,2959,11682
,,,,,,,2960,12939
,,,,,,,2961,13454
,,,,,,,2962,13710
,,,,,,,2963,13956
,,,,,,,2964,13989
,,,,,,,2965,13907
,,,,,,,2966,13859
,,,,,,,2967,13652
,,,,,,,2968,13469
,,,,,,,2969,13454
,,,,,,,2970,13416
,,,,,,,2971,13293
,,,,,,,2972,13309
,,,,,,,2973,13466
,,,,,,,2974,12793
,,,,,,,2975,11717
,,,,,,,2976,10585
,,,,,,,2977,9684
,,,,,,,2978,9184
,,,,,,,2979,8878
,,,,,,,2980,8739
,,,,,,,2981,8784
,,,,,,,2982,9067
,,,,,,,2983,9597
,,,,,,,2984,10525
,,,,,,,2985,11502
,,,,,,,2986,12134
,,,,,,,2987,12414
,,,,,,,2988,12469
,,,,,,,2989,12345
,,,,,,,2990,12142
,,,,,,,2991,11945
,,,,,,,2992,11809
,,,,,,,2993,11798
,,,,,,,2994,11871
,,,,,,,2995,11846
,,,,,,,2996,11981
,,,,,,,2997,12433
,,,,,,,2998,11972
,,,,,,,2999,11097
,,,,,,,3000,10159
,,,,,,,3001,9407
,,,,,,,3002,8937
,,,,,,,3003,8659
,,,,,,,3004,8524
,,,,,,,3005,8526
,,,,,,,3006,8647
,,,,,,,3007,8908
,,,,,,,3008,9630
,,,,,,,3009,10511
,,,,,,,3010,11177
,,,,,,,3011,11529
,,,,,,,3012,11669
,,,,,,,3013,11671
,,,,,,,3014,11555
,,,,,,,3015,11397
,,,,,,,3016,11365
,,,,,,,3017,11535
,,,,,,,3018,11841
,,,,,,,3019,12028
,,,,,,,3020,12288
,,,,,,,3021,12893
,,,,,,,3022,12180
,,,,,,,3023,11034
,,,,,,,3024,9955
,,,,,,,3025,9190
,,,,,,,3026,8805
,,,,,,,3027,8639
,,,,,,,3028,8613
,,,,,,,3029,8912
,,,,,,,3030,9749
,,,,,,,3031,11367
,,,,,,,3032,12615
,,,,,,,3033,13038
,,,,,,,3034,13309
,,,,,,,3035,13573
,,,,,,,3036,13689
,,,,,,,3037,13683
,,,,,,,3038,13715
,,,,,,,3039,13597
,,,,,,,3040,13441
,,,,,,,3041,13378
,,,,,,,3042,13323
,,,,,,,3043,13225
,,,,,,,3044,13438
,,,,,,,3045,13827
,,,,,,,3046,12932
,,,,,,,3047,11528
,,,,,,,3048,10253
,,,,,,,3049,9445
,,,,,,,3050,9022
,,,,,,,3051,8795
,,,,,,,3052,8732
,,,,,,,3053,8982
,,,,,,,3054,9831
,,,,,,,3055,11451
,,,,,,,3056,12768
,,,,,,,3057,13243
,,,,,,,3058,13519
,,,,,,,3059,13768
,,,,,,,3060,13847
,,,,,,,3061,13766
,,,,,,,3062,13787
,,,,,,,3063,13657
,,,,,,,3064,13586
,,,,,,,3065,13740
,,,,,,,3066,13967
,,,,,,,3067,13956
,,,,,,,3068,14029
,,,,,,,3069,13981
,,,,,,,3070,13017
,,,,,,,3071,11671
,,,,,,,3072,10440
,,,,,,,3073,9610
,,,,,,,3074,9183
,,,,,,,3075,8957
,,,,,,,3076,8893
,,,,,,,3077,9132
,,,,,,,3078,10030
,,,,,,,3079,11697
,,,,,,,3080,13077
,,,,,,,3081,13583
,,,,,,,3082,13889
,,,,,,,3083,14136
,,,,,,,3084,14238
,,,,,,,3085,14187
,,,,,,,3086,14178
,,,,,,,3087,14018
,,,,,,,3088,13927
,,,,,,,3089,14026
,,,,,,,3090,14147
,,,,,,,3091,14070
,,,,,,,3092,14126
,,,,,,,3093,14103
,,,,,,,3094,13193
,,,,,,,3095,11813
,,,,,,,3096,10569
,,,,,,,3097,9743
,,,,,,,3098,9289
,,,,,,,3099,9055
,,,,,,,3100,9003
,,,,,,,3101,9207
,,,,,,,3102,10028
,,,,,,,3103,11633
,,,,,,,3104,12947
,,,,,,,3105,13420
,,,,,,,3106,13653
,,,,,,,3107,13848
,,,,,,,3108,13915
,,,,,,,3109,13857
,,,,,,,3110,13818
,,,,,,,3111,13645
,,,,,,,3112,13482
,,,,,,,3113,13436
,,,,,,,3114,13410
,,,,,,,3115,13279
,,,,,,,3116,13342
,,,,,,,3117,13730
,,,,,,,3118,13034
,,,,,,,3119,11755
,,,,,,,3120,10473
,,,,,,,3121,9635
,,,,,,,3122,9184
,,,,,,,3123,8941
,,,,,,,3124,8883
,,,,,,,3125,9140
,,,,,,,3126,9880
,,,,,,,3127,11472
,,,,,,,3128,12664
,,,,,,,3129,13059
,,,,,,,3130,13293
,,,,,,,3131,13464
,,,,,,,3132,13533
,,,,,,,3133,13444
,,,,,,,3134,13382
,,,,,,,3135,13208
,,,,,,,3136,13032
,,,,,,,3137,12940
,,,,,,,3138,12831
,,,,,,,3139,12649
,,,,,,,3140,12621
,,,,,,,3141,13052
,,,,,,,3142,12594
,,,,,,,3143,11567
,,,,,,,3144,10420
,,,,,,,3145,9561
,,,,,,,3146,9062
,,,,,,,3147,8786
,,,,,,,3148,8685
,,,,,,,3149,8728
,,,,,,,3150,8918
,,,,,,,3151,9480
,,,,,,,3152,10426
,,,,,,,3153,11353
,,,,,,,3154,11910
,,,,,,,3155,12104
,,,,,,,3156,12130
,,,,,,,3157,12030
,,,,,,,3158,11902
,,,,,,,3159,11796
,,,,,,,3160,11819
,,,,,,,3161,11940
,,,,,,,3162,12087
,,,,,,,3163,12111
,,,,,,,3164,12155
,,,,,,,3165,12622
,,,,,,,3166,12216
,,,,,,,3167,11296
,,,,,,,3168,10263
,,,,,,,3169,9451
,,,,,,,3170,8900
,,,,,,,3171,8585
,,,,,,,3172,8414
,,,,,,,3173,8389
,,,,,,,3174,8404
,,,,,,,3175,8731
,,,,,,,3176,9560
,,,,,,,3177,10581
,,,,,,,3178,11347
,,,,,,,3179,11758
,,,,,,,3180,11976
,,,,,,,3181,12079
,,,,,,,3182,12056
,,,,,,,3183,12033
,,,,,,,3184,12085
,,,,,,,3185,12228
,,,,,,,3186,12403
,,,,,,,3187,12447
,,,,,,,3188,12654
,,,,,,,3189,13235
,,,,,,,3190,12686
,,,,,,,3191,11526
,,,,,,,3192,10378
,,,,,,,3193,9558
,,,,,,,3194,9131
,,,,,,,3195,8892
,,,,,,,3196,8826
,,,,,,,3197,9096
,,,,,,,3198,9902
,,,,,,,3199,11495
,,,,,,,3200,12851
,,,,,,,3201,13441
,,,,,,,3202,13852
,,,,,,,3203,14214
,,,,,,,3204,14428
,,,,,,,3205,14499
,,,,,,,3206,14493
,,,,,,,3207,14378
,,,,,,,3208,14246
,,,,,,,3209,14239
,,,,,,,3210,14279
,,,,,,,3211,14175
,,,,,,,3212,14174
,,,,,,,3213,14263
,,,,,,,3214,13360
,,,,,,,3215,11972
,,,,,,,3216,10673
,,,,,,,3217,9830
,,,,,,,3218,9364
,,,,,,,3219,9107
,,,,,,,3220,9045
,,,,,,,3221,9272
,,,,,,,3222,10077
,,,,,,,3223,11669
,,,,,,,3224,13009
,,,,,,,3225,13608
,,,,,,,3226,13992
,,,,,,,3227,14340
,,,,,,,3228,14490
,,,,,,,3229,14502
,,,,,,,3230,14491
,,,,,,,3231,14313
,,,,,,,3232,14177
,,,,,,,3233,14229
,,,,,,,3234,14342
,,,,,,,3235,14290
,,,,,,,3236,14304
,,,,,,,3237,14286
,,,,,,,3238,13367
,,,,,,,3239,11995
,,,,,,,3240,10728
,,,,,,,3241,9904
,,,,,,,3242,9440
,,,,,,,3243,9199
,,,,,,,3244,9124
,,,,,,,3245,9352
,,,,,,,3246,10214
,,,,,,,3247,11862
,,,,,,,3248,13234
,,,,,,,3249,13844
,,,,,,,3250,14207
,,,,,,,3251,14488
,,,,,,,3252,14619
,,,,,,,3253,14608
,,,,,,,3254,14644
,,,,,,,3255,14632
,,,,,,,3256,14632
,,,,,,,3257,14675
,,,,,,,3258,14652
,,,,,,,3259,14455
,,,,,,,3260,14366
,,,,,,,3261,14687
,,,,,,,3262,13891
,,,,,,,3263,12444
,,,,,,,3264,11038
,,,,,,,3265,10105
,,,,,,,3266,9572
,,,,,,,3267,9267
,,,,,,,3268,9131
,,,,,,,3269,9285
,,,,,,,3270,9941
,,,,,,,3271,11490
,,,,,,,3272,12726
,,,,,,,3273,13236
,,,,,,,3274,13541
,,,,,,,3275,13808
,,,,,,,3276,13940
