Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t4662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t4976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
