Zone,1,2,3
t1811,NaN,NaN,NaN
t1812,NaN,NaN,NaN
t1813,NaN,NaN,NaN
t1814,NaN,NaN,NaN
t1815,NaN,NaN,NaN
t1816,NaN,NaN,NaN
t1817,NaN,NaN,NaN
t1818,NaN,NaN,NaN
t1819,NaN,NaN,NaN
t1820,NaN,NaN,NaN
t1821,NaN,NaN,NaN
t1822,NaN,NaN,NaN
t1823,NaN,NaN,NaN
t1824,NaN,NaN,NaN
t1825,NaN,NaN,NaN
t1826,NaN,NaN,NaN
t1827,NaN,NaN,NaN
t1828,NaN,NaN,NaN
t1829,NaN,NaN,NaN
t1830,NaN,NaN,NaN
t1831,NaN,NaN,NaN
t1832,NaN,NaN,NaN
t1833,NaN,NaN,NaN
t1834,NaN,NaN,NaN
t1835,NaN,NaN,NaN
t1836,NaN,NaN,NaN
t1837,NaN,NaN,NaN
t1838,NaN,NaN,NaN
t1839,NaN,NaN,NaN
t1840,NaN,NaN,NaN
t1841,NaN,NaN,NaN
t1842,NaN,NaN,NaN
t1843,NaN,NaN,NaN
t1844,NaN,NaN,NaN
t1845,NaN,NaN,NaN
t1846,NaN,NaN,NaN
t1847,NaN,NaN,NaN
t1848,NaN,NaN,NaN
