BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t491,43847.28311281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-35169.34416
t492,21664.337967182517,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35062.27692
t493,43631.80686281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-34953.86791
t494,21330.088277182527,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34728.02723
t495,43423.84271281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-34745.90376
t496,41245.75044063917,1360.6641160891577,-9677.27483672832,0.0,0.0,0.0,0.0,0.0,0.0,-35289.13972
t497,34701.25493460516,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-35902.57626
t498,35933.646444605154,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-37134.96777
t499,37235.35617460514,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-38436.6775
t500,37101.09553460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-38302.41686
t501,36022.29576460514,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-37223.61709
t502,22368.73429718252,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35766.67325
t503,21300.893857182527,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34698.83281
t504,35963.175558256764,3448.2375672803582,-7589.701385537126,0.0,0.0,0.0,0.0,0.0,0.0,-34181.71174
t505,38220.56180520079,2467.3085388083427,-8570.630414009136,0.0,0.0,0.0,0.0,0.0,0.0,-34477.23993
t506,21152.403577182526,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34550.34253
t507,21570.334587182522,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34968.27354
t508,38437.369878256766,3448.2375672803582,-7589.701385537126,0.0,0.0,0.0,0.0,0.0,0.0,-36655.90606
t509,48357.664562817474,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-39679.72561
t510,34668.13570649654,8033.6229631604665,-3004.3159896570123,0.0,0.0,0.0,0.0,0.0,0.0,-42057.44268
t511,50827.01662281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-42149.07767
t512,28090.891097182524,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41488.83005
t513,34544.30864983024,7391.053261493621,-3646.885691323858,0.0,0.0,0.0,0.0,0.0,0.0,-40648.47622
t514,45507.9199899971,1505.6164664101884,-9532.32248640729,0.0,0.0,0.0,0.0,0.0,0.0,-39841.21397
t515,29896.994817713407,9169.54215755204,-1868.3967952654398,0.0,0.0,0.0,0.0,0.0,0.0,-39558.14018
t516,44965.762334487474,1513.4014041650064,-9524.537548652474,0.0,0.0,0.0,0.0,0.0,0.0,-39314.62619
t517,47411.50563281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-38733.56668
t518,35298.28545031865,5795.58230624941,-5242.356646568069,0.0,0.0,0.0,0.0,0.0,0.0,-38211.51111
t519,46759.63403281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-38081.69508
t520,38301.36120915959,4123.579101828943,-6914.359850988536,0.0,0.0,0.0,0.0,0.0,0.0,-37870.58046
t521,26814.089888378247,9864.810392219615,-1173.1285605978635,0.0,0.0,0.0,0.0,0.0,0.0,-37865.77172
t522,24572.915867182524,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37970.85482
t523,37163.2724288925,5571.600261962488,-5466.33869085499,0.0,0.0,0.0,0.0,0.0,0.0,-39628.534
t524,39646.98597363241,4427.734339592543,-6610.204613224937,0.0,0.0,0.0,0.0,0.0,0.0,-39824.5157
t525,36182.196999393076,5354.265736712199,-5683.67321610528,0.0,0.0,0.0,0.0,0.0,0.0,-38212.78952
t526,42620.47701131272,1042.8871607523815,-9995.051792065098,0.0,0.0,0.0,0.0,0.0,0.0,-36028.31238
t527,43377.64549281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-34699.70654
t528,28351.933627019924,7157.434407898774,-3880.5045449187037,0.0,0.0,0.0,0.0,0.0,0.0,-33988.86349
t529,42565.39550281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-33887.45655
t530,20536.39579718253,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33934.33475
t531,21243.31833718252,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34641.25729
t532,41588.13866714201,1717.4546328377307,-9320.484319979749,0.0,0.0,0.0,0.0,0.0,0.0,-36345.10898
t533,44966.697838593085,1687.9821321121974,-9349.95682070528,0.0,0.0,0.0,0.0,0.0,0.0,-39664.72315
t534,41245.38837860331,4677.997902107085,-6359.941050710394,0.0,0.0,0.0,0.0,0.0,0.0,-41923.44523
t535,40245.603886704375,5009.800763056553,-6028.138189760926,0.0,0.0,0.0,0.0,0.0,0.0,-41587.26646
t536,26941.683557182525,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40339.62251
t537,38999.57451664558,4474.464693085949,-6563.47425973153,0.0,0.0,0.0,0.0,0.0,0.0,-39270.56495
t538,47074.97182281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-38397.03287
t539,46628.11369281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-37950.17474
t540,24415.310627182527,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37813.24958
t541,26887.80558859811,9574.086197109684,-1463.8527557077944,0.0,0.0,0.0,0.0,0.0,0.0,-37358.03903
t542,45556.65240281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-36878.71345
t543,45429.94849281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-36752.00954
t544,39772.59639279078,2800.909955013349,-8237.02899780413,0.0,0.0,0.0,0.0,0.0,0.0,-36696.47735
t545,35486.15522460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-36687.47655
t546,35842.72780460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-37044.04913
t547,35004.543821041094,6334.760455888194,-4703.178496929285,0.0,0.0,0.0,0.0,0.0,0.0,-38996.12578
t548,33966.81402446476,7077.32466417636,-3960.6142886411185,0.0,0.0,0.0,0.0,0.0,0.0,-39443.5244
t549,43690.0031883096,1406.805297253939,-9631.133655563539,0.0,0.0,0.0,0.0,0.0,0.0,-37825.67483
t550,34419.88334460514,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-35621.20467
t551,32970.10578460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-34171.42711
t552,20185.090687182525,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33583.02964
t553,23436.27618133623,9308.022530740627,-1729.9164220768516,0.0,0.0,0.0,0.0,0.0,0.0,-33374.38229
t554,42141.07185281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-33463.1329
t555,20793.90507718252,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34191.84403
t556,38073.927768605274,3085.868502106103,-7952.070450711376,0.0,0.0,0.0,0.0,0.0,0.0,-35567.72582
t557,37713.895109414705,4898.185536701388,-6139.753416116091,0.0,0.0,0.0,0.0,0.0,0.0,-38832.32723
t558,43222.741354795166,3375.942049011159,-7661.99690380632,0.0,0.0,0.0,0.0,0.0,0.0,-41296.6865
t559,39456.606498942354,5105.303411937561,-5932.635540879918,0.0,0.0,0.0,0.0,0.0,0.0,-40989.27437
t560,32903.17763870078,7808.33437205835,-3229.604580759129,0.0,0.0,0.0,0.0,0.0,0.0,-39841.90743
t561,36921.55872055634,5250.5533411305705,-5787.385611686907,0.0,0.0,0.0,0.0,0.0,0.0,-38744.72645
t562,37157.863681884686,4687.782345466396,-6350.156607351083,0.0,0.0,0.0,0.0,0.0,0.0,-37855.48942
t563,38768.8216274191,3558.9519526991903,-7478.987000118289,0.0,0.0,0.0,0.0,0.0,0.0,-37208.78658
t564,45661.04079281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-36983.10184
t565,45508.52849281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-36830.58954
t566,25007.30802700501,10260.944862906235,-776.9940899112431,0.0,0.0,0.0,0.0,0.0,0.0,-36851.2588
t567,43479.776573013994,1036.8582399017434,-10001.080712915735,0.0,0.0,0.0,0.0,0.0,0.0,-36875.5541
t568,38600.595483796445,3521.087314510517,-7516.851638306962,0.0,0.0,0.0,0.0,0.0,0.0,-36964.83116
t569,35751.76317460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-36953.0845
t570,35654.00130460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-36855.32263
t571,37111.859814605144,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-38313.18114
t572,25003.914867182528,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38401.85382
t573,32154.85028854485,2009.4142114551553,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36524.2645
t574,29332.124782052128,2352.722267947872,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34044.84705
t575,28168.63426278792,1719.529717212083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32248.16398
t576,25682.118992186843,3176.3861378131573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31218.50513
t577,30368.836897221277,0.0,-2189.980857221279,0.0,0.0,0.0,0.0,0.0,0.0,-30538.85604
t578,25372.87985145809,2591.9558985419126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30324.83575
t579,24637.240941150216,3510.740528849784,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30507.98147
t580,28616.253357372894,899.3122526271083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31875.56561
t581,42405.82429856154,0.0,-9761.55727856154,0.0,0.0,0.0,0.0,0.0,0.0,-35004.26702
t582,34511.03257876551,5661.585147025985,-5376.353805791494,0.0,0.0,0.0,0.0,0.0,0.0,-37156.26392
t583,45972.51556281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-37294.57661
t584,23649.010647182524,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37046.9496
t585,36638.948572288195,4502.914430264642,-6535.024522552836,0.0,0.0,0.0,0.0,0.0,0.0,-36966.83848
t586,35126.46885628189,5293.369863267798,-5744.569089549682,0.0,0.0,0.0,0.0,0.0,0.0,-37035.26963
t587,36486.893897746995,4653.100962535243,-6384.837990282236,0.0,0.0,0.0,0.0,0.0,0.0,-37115.15687
t588,35953.63068856026,5171.718772128611,-5866.220180688869,0.0,0.0,0.0,0.0,0.0,0.0,-37619.12928
t589,41025.268795510456,2893.2617736535108,-8144.677179163967,0.0,0.0,0.0,0.0,0.0,0.0,-38133.85339
t590,47263.04404281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-38585.10509
t591,46746.417404466294,566.6442891755938,-10471.294663641886,0.0,0.0,0.0,0.0,0.0,0.0,-39201.76703
t592,38525.78691513723,4822.107793840121,-6215.8311589773575,0.0,0.0,0.0,0.0,0.0,0.0,-39492.06355
t593,38310.17992460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-39511.50125
t594,37922.09559460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-39123.41692
t595,29142.70090535229,8674.805614647717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40177.50652
t596,28483.444325831028,9250.992894168985,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40094.43722
t597,29035.668231554646,6679.132718445355,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38074.80095
t598,33922.79184478046,0.0,-945.4579047804667,0.0,0.0,0.0,0.0,0.0,0.0,-35337.33394
t599,28670.421841474566,1685.0051485254376,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32715.426989999996
t600,28987.97411,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31347.97411
t601,30339.17983728708,0.0,-2229.209607287079,0.0,0.0,0.0,0.0,0.0,0.0,-30469.97023
t602,31232.61793981065,1805.6597819025337,-5259.342901713188,0.0,0.0,0.0,0.0,0.0,0.0,-30138.93482
t603,30381.804732042114,4260.067750387683,-6777.871202429796,0.0,0.0,0.0,0.0,0.0,0.0,-30224.00128
t604,39721.80021281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-31043.86126
t605,32901.9209631839,4644.106839816792,-6393.832113000687,0.0,0.0,0.0,0.0,0.0,0.0,-33512.19569
t606,22297.672567182522,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35695.61152
t607,45114.65786281749,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-36436.71891
t608,24567.733163909157,10538.48707945416,-499.4518733633182,0.0,0.0,0.0,0.0,0.0,0.0,-36966.76837
t609,40819.91635401976,2734.56393439886,-8303.37501841862,0.0,0.0,0.0,0.0,0.0,0.0,-37611.10527
t610,33322.38470297932,6725.733764919082,-4312.205187898397,0.0,0.0,0.0,0.0,0.0,0.0,-38095.91328
t611,40102.29887842207,3492.886202197701,-7545.052750619777,0.0,0.0,0.0,0.0,0.0,0.0,-38410.13233
t612,35316.59102681344,6111.492728002019,-4926.44622481546,0.0,0.0,0.0,0.0,0.0,0.0,-38861.63753
t613,39966.01836861643,3990.4214421005227,-7047.517510716957,0.0,0.0,0.0,0.0,0.0,0.0,-39268.9223
t614,40952.43989912221,3655.212371847633,-7382.726580969846,0.0,0.0,0.0,0.0,0.0,0.0,-39584.92569
t615,48490.23907281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-39812.30012
t616,48009.85100848856,215.8182171644629,-10822.120735653016,0.0,0.0,0.0,0.0,0.0,0.0,-39763.54849
t617,33438.80424631076,7315.867193253359,-3722.07175956412,0.0,0.0,0.0,0.0,0.0,0.0,-39392.59968
t618,42000.76046289953,2563.393084958971,-8474.545867858507,0.0,0.0,0.0,0.0,0.0,0.0,-38449.60768
t619,37693.450624605146,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-38894.77195
t620,25226.320807182525,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38624.25976
t621,23459.405737182522,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36857.34469
t622,43130.81990281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-34452.88095
t623,41014.63165281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-32336.6927
t624,30556.59591636238,4527.376418227552,-6510.562534589927,0.0,0.0,0.0,0.0,0.0,0.0,-30933.4098
t625,16733.666807182522,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30131.60576
t626,16025.659627182524,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29423.59858
t627,37777.20571281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-29099.26676
t628,38029.09453281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-29351.15558
t629,37589.00404968912,717.1691615641755,-10320.769791253304,0.0,0.0,0.0,0.0,0.0,0.0,-30345.40342
t630,23223.8754979144,8367.18018745154,-2670.758765365939,0.0,0.0,0.0,0.0,0.0,0.0,-31280.29692
t631,19320.075247182525,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32718.014199999998
t632,26471.340257632073,8282.310932592705,-2755.6280202247717,0.0,0.0,0.0,0.0,0.0,0.0,-34358.02317
t633,39739.34814005335,2232.058696382065,-8805.880256435414,0.0,0.0,0.0,0.0,0.0,0.0,-35525.52658
t634,44727.868832817476,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-36049.92988
t635,22641.88996718252,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36039.82892
t636,44992.41690281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-36314.47795
t637,44834.03732281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-36156.09837
t638,27668.492684816734,8438.873669000373,-2599.0652838171045,0.0,0.0,0.0,0.0,0.0,0.0,-35868.30107
t639,44673.57695281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-35995.638
t640,35082.493092120734,4976.265090348368,-6061.673862469111,0.0,0.0,0.0,0.0,0.0,0.0,-36357.08432
t641,35213.54722708956,4902.99518786396,-6134.943764953518,0.0,0.0,0.0,0.0,0.0,0.0,-36341.59865
t642,35301.99011460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-36503.31144
t643,36202.98344460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-37404.30477
t644,35924.41003460514,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-37125.73136
t645,26564.542994362513,9035.247109227485,-2002.6918435899938,0.0,0.0,0.0,0.0,0.0,0.0,-35957.09826
t646,20831.248607182526,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34229.18756
t647,41424.00620281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-32746.067250000004
t648,32242.829226463997,4035.421778176741,-7002.517174640738,0.0,0.0,0.0,0.0,0.0,0.0,-31635.73383
t649,34688.13429553586,2494.6464836408077,-8543.29246917667,0.0,0.0,0.0,0.0,0.0,0.0,-30999.48831
t650,17342.188827182523,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30740.12778
t651,17230.746827182524,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30628.68578
t652,39291.58966281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-30613.65071
t653,23044.819130429296,8578.379521194092,-2459.559431623386,0.0,0.0,0.0,0.0,0.0,0.0,-31523.63922
t654,36444.465192411466,2354.5941702030095,-8683.34478261447,0.0,0.0,0.0,0.0,0.0,0.0,-32475.714580000003
t655,30969.319658851884,5854.4164669828,-5183.522485834679,0.0,0.0,0.0,0.0,0.0,0.0,-34000.21364
t656,33471.58227189546,5377.7460204610115,-5660.192932356466,0.0,0.0,0.0,0.0,0.0,0.0,-35549.13536
t657,35516.82004240001,4584.756275208738,-6453.182677608741,0.0,0.0,0.0,0.0,0.0,0.0,-36008.39364
t658,44481.69636281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-35803.75741
t659,44493.81644281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-35815.87749
t660,22954.48204781217,10717.286592502654,-320.6523603148237,0.0,0.0,0.0,0.0,0.0,0.0,-35711.11628
t661,42224.655032176095,964.8264253206946,-10073.112527496784,0.0,0.0,0.0,0.0,0.0,0.0,-35476.36893
t662,39739.34814005335,2185.0659663820657,-8852.872986435414,0.0,0.0,0.0,0.0,0.0,0.0,-35431.54112
t663,35151.089262288304,4556.768975264591,-6481.169977552888,0.0,0.0,0.0,0.0,0.0,0.0,-35586.68826
t664,34952.167444605155,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-36153.48877
t665,35413.430784605145,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-36614.75211
t666,35987.200834605144,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-37188.52216
t667,29063.748209774618,9216.117976521427,-1821.820976296051,0.0,0.0,0.0,0.0,0.0,0.0,-38818.04521
t668,40775.279336822976,3419.5242179972506,-7618.414734820229,0.0,0.0,0.0,0.0,0.0,0.0,-38936.38882
t669,29593.04674762018,8436.52128759865,-2601.417665218827,0.0,0.0,0.0,0.0,0.0,0.0,-37788.15037
t670,22587.77025718253,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35985.70921
t671,43284.33085281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-34606.3919
t672,42603.96124281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-33926.02229
t673,33549.64927179588,0.0,-2699.1105317958777,0.0,0.0,0.0,0.0,0.0,0.0,-33210.53874
t674,33313.33970504463,0.0,-3365.1007650446195,0.0,0.0,0.0,0.0,0.0,0.0,-32308.238940000003
t675,37233.932161392906,0.0,-7498.0335913929075,0.0,0.0,0.0,0.0,0.0,0.0,-32095.89857
t676,33961.31420427169,0.0,-3270.1023142716995,0.0,0.0,0.0,0.0,0.0,0.0,-33051.21189
t677,28831.383338847845,3963.9208111521602,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35155.30415
t678,35057.66274,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37417.66274
t679,28430.477574848002,8536.699595152008,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39327.17717
t680,38408.37933787774,999.3362321222605,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41767.71557
t681,42314.04106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44674.04106
t682,48439.522455779916,0.0,-3338.6883457799063,0.0,0.0,0.0,0.0,0.0,0.0,-47460.83411
t683,51508.87264149377,0.0,-3888.5206514937627,0.0,0.0,0.0,0.0,0.0,0.0,-49980.35199
t684,51079.78816994431,0.0,-1321.8338199443087,0.0,0.0,0.0,0.0,0.0,0.0,-52117.95435
t685,51775.54199854453,0.0,-269.479018544529,0.0,0.0,0.0,0.0,0.0,0.0,-53866.06298
t686,52796.843759999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55156.84376
t687,53404.46151,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55764.46151
t688,53484.49867000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55844.49867
t689,52758.018410000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55118.01841
t690,51018.98565999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53378.98566
t691,38070.79281718252,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51468.73177
t692,42895.075091251405,4981.318478748587,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50236.39357
t693,41949.65719035313,2141.6967596468658,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46451.35395
t694,39792.546689999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42152.54669
t695,36282.691759999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38642.69176
t696,33732.53757000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36092.53757
t697,32346.59054000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34706.59054
t698,38762.89843377135,0.0,-7360.327123771346,0.0,0.0,0.0,0.0,0.0,0.0,-33762.57131
t699,42053.10492281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-33375.16597
t700,32698.33185728372,0.0,-1079.509807283714,0.0,0.0,0.0,0.0,0.0,0.0,-33978.82205
t701,29256.084645739717,4436.868594260289,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36052.95324
t702,24518.13185718253,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37916.07081
t703,36536.79173928402,718.9689407159792,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39615.76068
t704,38166.41299161334,589.4293083866567,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41115.8423
t705,51169.139899020214,0.0,-10200.056529020212,0.0,0.0,0.0,0.0,0.0,0.0,-43329.08337
t706,54109.18699281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-45431.24804
t707,55501.585464911,342.205203953245,-10695.733748864233,0.0,0.0,0.0,0.0,0.0,0.0,-47508.05692
t708,40954.98948560312,8720.581603607181,-2317.3573492102973,0.0,0.0,0.0,0.0,0.0,0.0,-49718.21374
t709,37625.62491718252,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51023.56387
t710,60679.53090281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-52001.59195
t711,61337.19221281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-52659.25326
t712,51192.56081460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-52393.88214
t713,48603.44742,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50963.44742
t714,42682.532618008474,4113.628991991549,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49156.16161
t715,38109.46914400089,7437.061215999109,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47906.53036
t716,41702.849547737314,2801.185182262685,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46864.03473
t717,41249.14166428392,121.0827157160881,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43730.22438
t718,37753.649,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40113.649
t719,33875.21767687125,708.6529031287547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36943.87058
t720,32490.39744,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34850.39744
t721,30908.428140000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33268.42814
t722,30007.83438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32367.834379999997
t723,29755.71583,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32115.71583
t724,30284.964580000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32644.96458
t725,32075.287149999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34435.28715
t726,29423.931480422983,4609.516489577029,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36393.44797
t727,29750.036465759913,5732.987974240093,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37843.02444
t728,37142.20577,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39502.20577
t729,39189.67429999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41549.6743
t730,40961.99235,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43321.99235
t731,45768.98142489097,0.0,-2972.781304890962,0.0,0.0,0.0,0.0,0.0,0.0,-45156.20012
t732,43461.40222070141,1264.0644792985802,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47085.4667
t733,44984.9725823369,1143.888377663099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48488.86096
t734,47240.98934,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49600.98934
t735,59172.49424281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-50494.55529
t736,59292.69737281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-50614.75842
