Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t944,13.666749484750017,0.0,0.0,0.0,0.5800602972366155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t945,13.666749484750017,0.0,0.0,0.0,0.5800602972366155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t946,13.666749484750017,0.0,0.0,0.0,0.5800602972366155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t947,13.666749484750017,0.0,0.0,0.0,0.5800602972366155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t948,13.666749484750017,0.0,0.0,0.0,0.5800602972366155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t949,13.666749484750017,0.0,0.0,0.0,0.5800602972366155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t950,13.666749484750017,0.0,0.0,0.0,0.5800602972366155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t951,13.666749484750017,0.0,0.0,0.0,0.5800602972366155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t952,13.666749484750017,0.0,0.0,0.0,0.5800602972366156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t953,13.666749484750017,0.0,0.0,0.0,0.5800602972366155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t954,13.666749484750017,0.0,0.0,0.0,0.5800602972366156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t955,13.666749484750017,0.0,0.0,0.0,0.5800602972366156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t956,13.666749484750017,0.0,0.0,0.0,0.5800602972366156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t957,13.666749484750017,0.0,0.0,0.0,0.5800602972366156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t958,13.666749484750017,0.0,0.0,0.0,0.5800602972366156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1035,5.19504284593104,0.0,0.0,0.0,0.7171379536692553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1036,5.19504284593104,0.0,0.0,0.0,0.7171379536692553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1037,5.19504284593104,0.0,0.0,0.0,0.7171379536692553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1038,5.19504284593104,0.0,0.0,0.0,0.7171379536692553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1039,5.19504284593104,0.0,0.0,0.0,0.7171379536692553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1040,5.19504284593104,0.0,0.0,0.0,0.7171379536692551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1041,5.19504284593104,0.0,0.0,0.0,0.7171379536692551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1049,13.071498309570277,0.0,0.0,0.0,0.0,0.0,0.0,1.1170283014698932,0.0,0.0,0.0,0.0,0.0
t1050,24.74600357299466,0.0,0.0,0.0,8.467084589825536,0.0,0.0,1.4707539302686925,0.0,0.0,0.0,0.0,0.0
t1051,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,1.4707539302686925,0.0,0.0,0.0,0.0,0.0
t1052,24.74600357299466,0.0,0.0,0.0,8.467084589825536,0.0,0.0,1.4707539302686925,0.0,0.0,0.0,0.0,0.0
t1053,24.74600357299466,0.0,0.0,0.0,8.467084589825536,0.0,0.0,1.4707539302686925,0.0,0.0,0.0,0.0,0.0
t1054,24.74600357299466,0.0,0.0,0.0,8.467084589825536,0.0,0.0,1.4707539302686925,0.0,0.0,0.0,0.0,0.0
t1055,24.74600357299466,0.0,0.0,0.0,8.467084589825536,0.0,0.0,1.4707539302686925,0.0,0.0,0.0,0.0,0.0
t1056,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,1.4707539302686925,0.0,0.0,0.0,0.0,0.0
t1057,24.74600357299466,0.0,0.0,0.0,8.467084589825536,0.0,0.0,1.4707539302686925,0.0,0.0,0.0,0.0,0.0
t1058,24.74600357299466,0.0,0.0,0.0,8.467084589825536,0.0,0.0,1.4707539302686925,0.0,0.0,0.0,0.0,0.0
t1059,24.74600357299466,0.0,0.0,0.0,8.467084589825536,0.0,0.0,1.4707539302686925,0.0,0.0,0.0,0.0,0.0
t1060,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,1.4707539302686925,0.0,0.0,0.0,0.0,0.0
t1061,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.5168406559537065,0.0,0.0,0.0,0.0,0.0
t1062,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.5168406559537065,0.0,0.0,0.0,0.0,0.0
t1063,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.5168406559537067,0.0,0.0,0.0,0.0,0.0
t1064,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.5168406559537065,0.0,0.0,0.0,0.0,0.0
t1065,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.3925372070534481,0.0,0.0,0.0,0.0,0.0
t1066,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.3925372070534481,0.0,0.0,0.0,0.0,0.0
t1067,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1068,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1069,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1070,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1071,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1072,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1073,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1074,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1075,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1076,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1077,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1078,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1079,24.746003572994656,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1080,24.157135618484848,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1081,24.157135618484848,0.0,0.0,0.0,8.467084589825534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1082,24.157135618484848,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1083,24.157135618484848,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1084,24.157135618484848,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1085,24.157135618484848,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1086,24.157135618484848,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1087,24.157135618484848,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1088,15.986183159621781,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1089,11.956696183341625,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1090,11.956696183341625,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1091,11.956696183341625,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1092,11.956696183341625,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1093,11.956696183341625,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1094,11.956696183341625,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1095,11.956696183341625,0.0,0.0,0.0,8.467084589825536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1096,15.309838614304756,0.0,0.0,0.0,8.467084589825536,0.0,0.0,2.4637802420707766,0.0,0.0,0.0,0.0,0.0
t1097,26.58958414785223,0.0,0.0,0.0,8.467084589825536,0.0,0.0,2.4637802420707766,0.0,0.0,0.0,0.0,0.0
t1098,26.58958414785223,0.0,0.0,0.0,8.467084589825536,0.0,0.0,2.4637802420707766,0.0,0.0,0.0,0.0,0.0
t1099,26.58958414785223,0.0,0.0,0.0,8.467084589825536,0.0,0.0,2.4637802420707766,0.0,0.0,0.0,0.0,0.0
t1100,26.58958414785223,0.0,0.0,0.0,8.467084589825536,0.0,0.0,2.4637802420707766,0.0,0.0,0.0,0.0,0.0
t1101,26.58958414785223,0.0,0.0,0.0,8.467084589825536,0.0,0.0,2.4637802420707766,0.0,0.0,0.0,0.0,0.0
t1102,26.58958414785223,0.0,0.0,0.0,8.467084589825536,0.0,0.0,2.4637802420707766,0.0,0.0,0.0,0.0,0.0
t1103,26.58958414785223,0.0,0.0,0.0,8.467084589825536,0.0,0.0,2.4637802420707766,0.0,0.0,0.0,0.0,0.0
t1104,26.58958414785223,0.0,0.0,0.0,8.467084589825536,0.0,0.0,2.4637802420707766,0.0,0.0,0.0,0.0,0.0
t1105,26.58958414785223,0.0,0.0,0.0,8.467084589825536,0.0,0.0,2.4637802420707766,0.0,0.0,0.0,0.0,0.0
t1106,26.58958414785223,0.0,0.0,0.0,8.467084589825536,0.0,0.0,2.4637802420707766,0.0,0.0,0.0,0.0,0.0
t1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1130,0.8702764764898501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1131,2.9009215882995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1132,2.9009215882995005,0.0,0.0,0.0,10.24116941421338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1133,2.9009215882995005,0.0,0.0,0.0,10.24116941421338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1134,2.9009215882995,0.0,0.0,0.0,10.24116941421338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1135,2.9009215882995,0.0,0.0,0.0,10.24116941421338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1136,3.771198064789351,0.0,0.0,0.0,10.241169414213378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1137,2.9009215882995,0.0,0.0,0.0,10.241169414213378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1138,0.8702764764898501,0.0,0.0,0.0,10.241169414213378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1139,0.8702764764898501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1140,0.8702764764898501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1141,0.8702764764898502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1142,0.8702764764898502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1143,0.8702764764898501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1144,5.813911237099057,0.0,0.0,0.0,2.0635061866006486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1145,13.700206543572236,0.0,0.0,0.0,3.6684554428455973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1146,13.700206543572236,0.0,0.0,0.0,3.6684554428455973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1147,13.700206543572236,0.0,0.0,0.0,3.6684554428455973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1148,13.700206543572236,0.0,0.0,0.0,3.6684554428455973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1149,13.700206543572236,0.0,0.0,0.0,3.6684554428455973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1150,12.910455563191036,0.0,0.0,0.0,3.6684554428455973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1151,12.732437322452958,0.0,0.0,0.0,3.668455442845597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1152,2.1174962530151977,0.0,0.0,0.0,3.668455442845597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1153,2.1174962530151977,0.0,0.0,0.0,3.668455442845597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1154,2.1174962530151977,0.0,0.0,0.0,3.668455442845597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
