Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,unmet,Total
t988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3949.3381204878906,0.0,0.0,0.0,0.0,3949.3381204878906
t989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.6427112,0.0,0.0,0.0,0.0,1231.6427112
t990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.8645636,0.0,0.0,0.0,0.0,1264.8645636
t991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.8649565500002,0.0,0.0,0.0,0.0,1305.8649565500002
t992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9230986700002,0.0,0.0,0.0,0.0,1330.9230986700002
t993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.1265469900002,0.0,0.0,0.0,0.0,1329.1265469900002
t994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1305.7351503700002,0.0,0.0,0.0,0.0,1307.7351503700002
t995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1276.46126221,0.0,0.0,0.0,0.0,1278.46126221
t996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1251.7233844300001,0.0,0.0,0.0,0.0,1253.7233844300001
t997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.5284602200002,0.0,0.0,0.0,0.0,1234.5284602200002
t998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.44669853,0.0,0.0,0.0,0.0,1224.44669853
t999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.15130133,0.0,0.0,0.0,0.0,1225.15130133
t1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.62692793,0.0,0.0,0.0,0.0,1234.62692793
t1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.7010535200002,0.0,0.0,0.0,0.0,1267.7010535200002
t1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.89767731,0.0,0.0,0.0,0.0,1311.89767731
t1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.1169445700002,0.0,0.0,0.0,0.0,1304.1169445700002
t1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.40291913,0.0,0.0,0.0,0.0,1285.40291913
t1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.4245113900001,0.0,0.0,0.0,0.0,1249.4245113900001
t1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.7492015,0.0,0.0,0.0,0.0,1202.7492015
t1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.7306744100001,0.0,0.0,0.0,0.0,1159.7306744100001
t1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3943.8536146211136,0.0,0.0,0.0,0.0,3943.8536146211136
t1009,0.0,522.4464054389397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.1497721810605,0.0,0.0,0.0,0.0,1391.5961776200002
t1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.2700277200001,0.0,0.0,0.0,0.0,1392.2700277200001
t1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.60937003,0.0,0.0,0.0,0.0,1391.60937003
t1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.45528727,0.0,0.0,0.0,0.0,1406.45528727
t1013,0.0,522.4464054389397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.4842738310602,0.0,0.0,0.0,0.0,1445.93067927
t1014,0.0,1346.946732599282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.668894640718,0.0,0.0,0.0,0.0,1482.61562724
t1015,0.0,1525.3505239500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525.3505239500003
t1016,0.0,1524.7951646400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.7951646400002
t1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.22805311,0.0,0.0,0.0,0.0,1484.22805311
t1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6021.692826380648,0.0,0.0,0.0,0.0,6021.692826380648
t1019,0.0,1627.8666872372107,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,7651.559513617857
t1020,0.0,1627.8666872372107,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,7651.559513617857
t1021,0.0,1627.8666872372107,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,7651.559513617857
t1022,0.0,1627.8666872372107,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,7651.559513617857
t1023,0.0,1627.8666872372107,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,7651.559513617857
t1024,0.0,1708.8621768586386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,7730.555003239286
t1025,0.0,1708.8621768586386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.7894984934746,0.0,0.0,0.0,0.0,5598.651675352114
t1026,0.0,1428.09254181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.09254181
t1027,0.0,1481.74466649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.74466649
t1028,0.0,1476.5768655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.5768655
t1029,0.0,765.7850035326135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.2817339473866,0.0,0.0,0.0,0.0,1426.06673748
t1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4687.174733231383,0.0,0.0,0.0,0.0,4687.174733231383
t1031,0.0,217.6000313661798,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5421.339096208821,0.0,0.0,0.0,0.0,5640.939127575
t1032,0.0,217.6000313661798,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5421.339096208821,0.0,0.0,0.0,0.0,5640.939127575
t1033,0.0,217.6000313661798,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5421.339096208821,0.0,0.0,0.0,0.0,5640.939127575
t1034,0.0,217.6000313661798,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5421.339096208821,0.0,0.0,0.0,0.0,5640.939127575
t1035,0.0,217.6000313661798,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5421.339096208821,0.0,0.0,0.0,0.0,5640.939127575
t1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5421.339096208821,0.0,0.0,0.0,0.0,5423.339096208821
t1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.3740396100002,0.0,0.0,0.0,0.0,1440.3740396100002
t1038,0.0,217.6000313661798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.0851379838205,0.0,0.0,0.0,0.0,1526.6851693500003
t1039,0.0,46.095995240413856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.915524279586,0.0,0.0,0.0,0.0,1530.0115195199999
t1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.0445309800002,0.0,0.0,0.0,0.0,1506.0445309800002
t1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.53968672,0.0,0.0,0.0,0.0,1475.53968672
t1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.23606721,0.0,0.0,0.0,0.0,1446.23606721
t1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1433.9604886,0.0,0.0,0.0,0.0,1435.9604886
t1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.12093073,0.0,0.0,0.0,0.0,1427.12093073
t1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.02847055,0.0,0.0,0.0,0.0,1406.02847055
t1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1385.07785326,0.0,0.0,0.0,0.0,1387.07785326
t1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1380.36553147,0.0,0.0,0.0,0.0,1382.36553147
t1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1372.70207083,0.0,0.0,0.0,0.0,1374.70207083
t1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.5275133700002,0.0,0.0,0.0,0.0,1374.5275133700002
t1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.3420299000002,0.0,0.0,0.0,0.0,1378.3420299000002
t1051,0.0,746.7464034707236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.7693807292769,0.0,0.0,0.0,0.0,1438.5157842000006
t1052,0.0,1087.4695946650054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.16032524499474,0.0,0.0,0.0,0.0,1445.6299199100001
t1053,0.0,439.8544938343455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.2697656756545,0.0,0.0,0.0,0.0,1387.12425951
t1054,0.0,1087.4695946650054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2642.9607487356498,0.0,0.0,0.0,0.0,3730.430343400655
t1055,0.0,1087.4695946650054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4181.453881761822,0.0,0.0,0.0,0.0,5268.923476426828
t1056,0.0,1087.4695946650054,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4181.453881761822,0.0,0.0,0.0,0.0,5270.923476426828
t1057,0.0,1087.4695946650054,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4181.453881761822,0.0,0.0,0.0,0.0,5270.923476426828
t1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4181.453881761822,0.0,0.0,0.0,0.0,4183.453881761822
t1059,0.0,1087.4695946650054,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4181.453881761822,0.0,0.0,0.0,0.0,5270.923476426828
t1060,0.0,1087.4695946650054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5326.382979089831,0.0,0.0,0.0,0.0,6413.852573754836
t1061,0.0,1087.4695946650054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.3598558449946,0.0,0.0,0.0,0.0,1439.82945051
t1062,0.0,1129.5572028261813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.2638589238188,0.0,0.0,0.0,0.0,1521.8210617500001
t1063,0.0,626.4544195334392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.163353096561,0.0,0.0,0.0,0.0,1509.6177726300002
t1064,0.0,42.08760816117592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.2406889188242,0.0,0.0,0.0,0.0,1464.32829708
t1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.52150785,0.0,0.0,0.0,0.0,1425.52150785
t1066,0.0,42.08760816117592,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1349.7246851188243,0.0,0.0,0.0,0.0,1393.8122932800002
t1067,0.0,42.08760816117592,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1333.5037347688242,0.0,0.0,0.0,0.0,1377.59134293
t1068,0.0,42.08760816117592,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1328.5333516588241,0.0,0.0,0.0,0.0,1372.62095982
t1069,0.0,42.08760816117592,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1312.009208528824,0.0,0.0,0.0,0.0,1356.09681669
t1070,0.0,42.08760816117592,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1294.609690238824,0.0,0.0,0.0,0.0,1338.6972984
t1071,0.0,42.08760816117592,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1290.010338008824,0.0,0.0,0.0,0.0,1334.09794617
t1072,0.0,42.08760816117592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.9945198088242,0.0,0.0,0.0,0.0,1332.08212797
t1073,0.0,42.08760816117592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.6677907688243,0.0,0.0,0.0,0.0,1331.7553989300002
t1074,0.0,42.08760816117592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.611375158824,0.0,0.0,0.0,0.0,1344.69898332
t1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.55936588,0.0,0.0,0.0,0.0,1415.55936588
t1076,0.0,42.08760816117592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.712327558824,0.0,0.0,0.0,0.0,1431.79993572
t1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.0719962300002,0.0,0.0,0.0,0.0,1373.0719962300002
t1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4599.434759200002,0.0,0.0,0.0,0.0,4599.434759200002
t1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4599.434759200002,0.0,0.0,0.0,0.0,4601.434759200002
t1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4599.434759200002,0.0,0.0,0.0,0.0,4601.434759200002
t1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4599.434759200002,0.0,0.0,0.0,0.0,4601.434759200002
t1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4599.434759200002,0.0,0.0,0.0,0.0,4601.434759200002
t1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4599.434759200002,0.0,0.0,0.0,0.0,4601.434759200002
t1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104.4565843880127,0.0,0.0,0.0,0.0,3104.4565843880127
t1085,0.0,503.10449658500335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.5089817649969,0.0,0.0,0.0,0.0,1409.6134783500002
t1086,0.0,701.0724632061801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.9972567438201,0.0,0.0,0.0,0.0,1499.0697199500003
t1087,0.0,701.0724632061801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.83819652382,0.0,0.0,0.0,0.0,1487.9106597300001
t1088,0.0,701.0724632061801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.1887764038199,0.0,0.0,0.0,0.0,1446.26123961
t1089,0.0,701.0724632061801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.3611070938198,0.0,0.0,0.0,0.0,1406.4335703
t1090,0.0,701.0724632061801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5843.515279914277,0.0,0.0,0.0,0.0,6544.587743120457
t1091,0.0,197.96796662117686,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5962.437316207864,0.0,0.0,0.0,0.0,6162.4052828290405
t1092,0.0,197.96796662117686,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5962.437316207864,0.0,0.0,0.0,0.0,6162.4052828290405
t1093,0.0,197.96796662117686,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5962.437316207864,0.0,0.0,0.0,0.0,6162.4052828290405
t1094,0.0,197.96796662117686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5962.437316207864,0.0,0.0,0.0,0.0,6160.4052828290405
t1095,0.0,197.96796662117686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5962.437316207864,0.0,0.0,0.0,0.0,6160.4052828290405
t1096,0.0,197.96796662117686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5962.437316207864,0.0,0.0,0.0,0.0,6160.4052828290405
t1097,0.0,197.96796662117686,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5962.437316207864,0.0,0.0,0.0,0.0,6162.4052828290405
t1098,0.0,197.96796662117686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,6219.660793001824
t1099,0.0,197.96796662117686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.8005086288233,0.0,0.0,0.0,0.0,1390.7684752500002
t1100,0.0,197.96796662117686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.019326978823,0.0,0.0,0.0,0.0,1393.9872936
t1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.83080135,0.0,0.0,0.0,0.0,1325.83080135
t1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5974.588214081293,0.0,0.0,0.0,0.0,5974.588214081293
t1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4138.890571020437,0.0,0.0,0.0,0.0,4138.890571020437
t1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4138.890571020437,0.0,0.0,0.0,0.0,4140.890571020437
t1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4138.890571020437,0.0,0.0,0.0,0.0,4140.890571020437
t1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4138.890571020436,0.0,0.0,0.0,0.0,4140.890571020436
t1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4138.890571020436,0.0,0.0,0.0,0.0,4140.890571020436
t1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4138.890571020436,0.0,0.0,0.0,0.0,4140.890571020436
t1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.6548927600002,0.0,0.0,0.0,0.0,1270.6548927600002
t1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.7723802300002,0.0,0.0,0.0,0.0,1348.7723802300002
t1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.79313091,0.0,0.0,0.0,0.0,1353.79313091
t1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.80427048,0.0,0.0,0.0,0.0,1344.80427048
t1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.89623689,0.0,0.0,0.0,0.0,1341.89623689
t1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4151.522606663059,0.0,0.0,0.0,0.0,4153.522606663059
t1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4151.522606663059,0.0,0.0,0.0,0.0,4153.522606663059
t1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4151.522606663059,0.0,0.0,0.0,0.0,4153.522606663059
t1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4151.522606663059,0.0,0.0,0.0,0.0,4151.522606663059
t1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.6393148,0.0,0.0,0.0,0.0,1400.6393148
t1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.288178737639,0.0,0.0,0.0,0.0,3041.288178737639
t1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.5619070300002,0.0,0.0,0.0,0.0,1433.5619070300002
t1121,0.0,1515.5959281009327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.719361863349,0.0,0.0,0.0,0.0,6486.315289964282
t1122,0.0,1420.18003413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.18003413
t1123,0.0,1458.44348661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.44348661
t1124,0.0,1455.42807102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.42807102
t1125,0.0,1382.11527465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.11527465
t1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.74522189,0.0,0.0,0.0,0.0,1282.74522189
t1127,0.0,1187.56999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.56999977
t1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.9314601600001,0.0,0.0,0.0,0.0,1137.9314601600001
t1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1104.0599192500001,0.0,0.0,0.0,0.0,1106.0599192500001
t1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0433339,0.0,0.0,0.0,0.0,1094.0433339
t1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.13124653,0.0,0.0,0.0,0.0,1097.13124653
t1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.8921638699999,0.0,0.0,0.0,0.0,1126.8921638699999
t1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.4927035800001,0.0,0.0,0.0,0.0,1216.4927035800001
t1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.75069811,0.0,0.0,0.0,0.0,1295.75069811
t1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.6528964000001,0.0,0.0,0.0,0.0,1322.6528964000001
t1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.89369193,0.0,0.0,0.0,0.0,1341.89369193
t1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.2831214,0.0,0.0,0.0,0.0,1365.2831214
t1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.8816521300002,0.0,0.0,0.0,0.0,1382.8816521300002
t1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.2878034799999,0.0,0.0,0.0,0.0,1394.2878034799999
t1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.6774422400001,0.0,0.0,0.0,0.0,1410.6774422400001
t1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.4618794900002,0.0,0.0,0.0,0.0,1425.4618794900002
t1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.93280258,0.0,0.0,0.0,0.0,1436.93280258
