BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t511,38358.55494149678,1430.5227285032122,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42149.07767
t512,41681.078719055855,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-41488.83005
t513,38009.18486215028,1415.7700134527895,-1136.4786556030679,0.0,0.0,0.0,0.0,0.0,0.0,-40648.47622
t514,40033.462639055855,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-39841.21397
t515,34645.891510944144,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39558.14018
t516,37332.53111425521,1087.1718724003272,-1465.0767966555302,0.0,0.0,0.0,0.0,0.0,0.0,-39314.62619
t517,36552.3909384739,1186.7122052909795,-1365.536463764878,0.0,0.0,0.0,0.0,0.0,0.0,-38733.56668
t518,36191.59070775675,1106.084535649551,-1446.164133406307,0.0,0.0,0.0,0.0,0.0,0.0,-38211.51111
t519,38273.943749055856,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-38081.69508
t520,33936.932253466184,2062.948437794838,-489.30023126101975,0.0,0.0,0.0,0.0,0.0,0.0,-37870.58046
t521,38058.020389055855,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-37865.77172
t522,35878.77042614399,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-37970.85482
t523,37268.534,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39628.534
t524,37464.5157,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39824.5157
t525,34765.617647599676,1087.1718724003272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38212.78952
t526,31116.06371094415,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36028.31238
t527,32339.706540000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34699.70654
t528,33027.80990690474,0.0,-1398.9464169047374,0.0,0.0,0.0,0.0,0.0,0.0,-33988.86349
t529,32922.81960451686,578.4428072695,-1973.8058617863574,0.0,0.0,0.0,0.0,0.0,0.0,-33887.45655
t530,33484.16638154277,321.2085187565448,-2231.0401502993127,0.0,0.0,0.0,0.0,0.0,0.0,-33934.33475
t531,32549.172896143988,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-34641.25729
t532,33985.108980000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36345.10898
t533,37304.72315,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39664.72315
t534,37011.19656094414,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41923.44523
t535,40185.69500858186,0.0,-958.4285485818554,0.0,0.0,0.0,0.0,0.0,0.0,-41587.26646
t536,36116.12351324838,1863.4989967516303,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40339.62251
t537,39462.81361905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-39270.56495
t538,34556.44662552009,2016.4174567678876,-535.8312122879698,0.0,0.0,0.0,0.0,0.0,0.0,-38397.03287
t539,38142.42340905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-37950.17474
t540,32901.000910944145,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37813.24958
t541,37550.28769905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-37358.03903
t542,32936.31927518538,2067.321421935245,-484.92724712061306,0.0,0.0,0.0,0.0,0.0,0.0,-36878.71345
t543,36944.25820905585,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-36752.00954
t544,35907.4957731089,490.6151229734812,-2061.633546082376,0.0,0.0,0.0,0.0,0.0,0.0,-36696.47735
t545,34595.39215614398,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-36687.47655
t546,34684.04913,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37044.04913
t547,35163.94744598114,1472.1783340188654,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38996.12578
t548,34916.28219256269,2167.2422074373194,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39443.5244
t549,36967.06951383519,0.0,-1501.3946838351887,0.0,0.0,0.0,0.0,0.0,0.0,-37825.67483
t550,35813.45333905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-35621.20467
t551,32472.679098038392,945.4983405087333,-1606.7503285471241,0.0,0.0,0.0,0.0,0.0,0.0,-34171.42711
t552,30817.977671393277,1478.6503188312897,-1073.5983502245676,0.0,0.0,0.0,0.0,0.0,0.0,-33583.02964
t553,31302.932860569374,1131.8490492432413,-1420.399619812616,0.0,0.0,0.0,0.0,0.0,0.0,-33374.38229
t554,29943.296519092226,1856.0425249818154,-696.2061440740421,0.0,0.0,0.0,0.0,0.0,0.0,-33463.1329
t555,34179.84423352106,102.12423276739813,-2450.1244362884595,0.0,0.0,0.0,0.0,0.0,0.0,-34191.84403
t556,32120.553947599674,1087.1718724003272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35567.72582
t557,36472.32723,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38832.32723
t558,38936.68650000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41296.6865
t559,38629.27437,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40989.27437
t560,34929.65876094414,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39841.90743
t561,36384.72645,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38744.72645
t562,35495.48941999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37855.48942
t563,35721.534309939445,0.0,-872.7477299394328,0.0,0.0,0.0,0.0,0.0,0.0,-37208.78658
t564,36502.77832838274,0.0,-1879.6764883827307,0.0,0.0,0.0,0.0,0.0,0.0,-36983.10184
t565,36024.904544493715,0.0,-1554.3150044937138,0.0,0.0,0.0,0.0,0.0,0.0,-36830.58954
t566,33288.249587665996,1203.009212334007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36851.2588
t567,34417.03046429839,98.5236357016121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36875.5541
t568,33990.00435707571,614.8268029243011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36964.83116
t569,37145.333169055855,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-36953.0845
t570,34495.32263,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36855.32263
t571,35953.18114000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38313.18114
t572,33489.605150944146,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38401.85382
t573,34164.264500000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36524.2645
t574,31684.847049999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34044.84705
t575,29888.16398,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32248.16398
t576,28858.505130000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31218.50513
t577,28178.85604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30538.85604
t578,27964.83575,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30324.83575
t579,28147.98147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30507.98147
t580,29515.56561,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31875.56561
t581,32644.26702,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35004.26702
t582,36019.652120263876,0.0,-1223.3882002638775,0.0,0.0,0.0,0.0,0.0,0.0,-37156.26392
t583,34934.576610000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37294.57661
t584,33285.81795545798,1401.1316445420264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37046.9496
t585,33929.85380992796,676.9846700720432,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36966.83848
t586,37227.51829905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-37035.26963
t587,33172.76269518537,2067.321421935245,-484.9272471206128,0.0,0.0,0.0,0.0,0.0,0.0,-37115.15687
t588,37025.79580872047,392.7910701676963,-2159.457598888161,0.0,0.0,0.0,0.0,0.0,0.0,-37619.12928
t589,38130.45395344429,97.82405280578476,-2454.4246162500726,0.0,0.0,0.0,0.0,0.0,0.0,-38133.85339
t590,34208.68763323211,2284.3330629118727,-267.9156061439847,0.0,0.0,0.0,0.0,0.0,0.0,-38585.10509
t591,39394.01569905585,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-39201.76703
t592,37399.979156143985,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-39492.06355
t593,37151.50125,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39511.50125
t594,36763.41692000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39123.41692
t595,36111.177935679916,1706.3285843200827,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40177.50652
t596,35801.345262863906,1933.0919571361019,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40094.43722
t597,35714.800950000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38074.80095
t598,32977.33394,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35337.33394
t599,30355.426990000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32715.426989999996
t600,28987.97411,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31347.97411
t601,28109.970229999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30469.97023
t602,27778.93482,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30138.93482
t603,27864.00128,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30224.00128
t604,28683.86126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31043.86126
t605,31152.19569,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33512.19569
t606,33335.61152,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35695.61152
t607,34076.718909999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36436.71891
t608,34606.76837,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36966.76837
t609,35251.10527000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37611.10527
t610,35735.91328000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38095.91328
t611,38602.38099905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-38410.13233
t612,36471.354529816344,1291.2658346197597,-1260.9828344360978,0.0,0.0,0.0,0.0,0.0,0.0,-38861.63753
t613,35866.267602638414,1797.451683208724,-754.7969858471336,0.0,0.0,0.0,0.0,0.0,0.0,-39268.9223
t614,38554.4032419835,611.385558536178,-1940.8631105196791,0.0,0.0,0.0,0.0,0.0,0.0,-39584.92569
t615,40004.54878905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-39812.30012
t616,36734.28421221649,1610.7564734196842,-941.4921956361733,0.0,0.0,0.0,0.0,0.0,0.0,-39763.54849
t617,38237.69517007148,673.5765894921885,-1878.6720795636688,0.0,0.0,0.0,0.0,0.0,0.0,-39392.59968
t618,36089.60768,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38449.60768
t619,36534.77195,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38894.77195
t620,33712.01109094414,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38624.25976
t621,34460.58470939164,36.7599806083625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36857.34469
t622,31042.46905820804,1050.4118917919645,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34452.88095
t623,29976.6927,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32336.6927
t624,31125.658469055856,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-30933.4098
t625,26189.21158518537,2067.321421935245,-484.9272471206128,0.0,0.0,0.0,0.0,0.0,0.0,-30131.60576
t626,28830.265108720465,392.7910701676964,-2159.457598888161,0.0,0.0,0.0,0.0,0.0,0.0,-29423.59858
t627,27060.542618198477,1115.4864054286916,-1436.762263627166,0.0,0.0,0.0,0.0,0.0,0.0,-29099.26676
t628,25948.50088263841,1797.451683208724,-754.7969858471336,0.0,0.0,0.0,0.0,0.0,0.0,-29351.15558
t629,29314.8809719835,611.3855585361781,-1940.8631105196791,0.0,0.0,0.0,0.0,0.0,0.0,-30345.40342
t630,31472.54558905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-31280.29692
t631,30625.929806143988,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-32718.014199999998
t632,30294.366900111476,1703.6562698885284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34358.02317
t633,31229.76230843235,1935.764271567656,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35525.52658
t634,33689.92988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36049.92988
t635,36160.863504058354,0.0,-2481.034584058356,0.0,0.0,0.0,0.0,0.0,0.0,-36039.82892
t636,33903.72672662629,1301.49994621478,-1250.7487228410773,0.0,0.0,0.0,0.0,0.0,0.0,-36314.47795
t637,34220.78637869511,1063.7803301803701,-1488.4683388754875,0.0,0.0,0.0,0.0,0.0,0.0,-36156.09837
t638,35738.97577534139,160.78698185723474,-2391.461687198623,0.0,0.0,0.0,0.0,0.0,0.0,-35868.30107
t639,31619.22054323211,2284.3330629118727,-267.9156061439847,0.0,0.0,0.0,0.0,0.0,0.0,-35995.638
t640,36549.33298905585,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-36357.08432
t641,33981.59864999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36341.59865
t642,32731.64077374389,1411.670666256109,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36503.31144
t643,35044.30477000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37404.30477
t644,33654.693150869534,1111.0382091304664,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37125.73136
t645,33331.39813161624,265.7001283837701,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35957.09826
t646,31869.18756,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34229.18756
t647,31379.571978457876,0.0,-993.5047284578696,0.0,0.0,0.0,0.0,0.0,0.0,-32746.067250000004
t648,27619.983462263288,1655.7503677367133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31635.73383
t649,28639.48831,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30999.48831
t650,28380.12778,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30740.12778
t651,29901.03873591617,0.0,-1632.3529559161666,0.0,0.0,0.0,0.0,0.0,0.0,-30628.68578
t652,30805.89937905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-30613.65071
t653,29707.67993689409,1004.1039760808839,-1548.1446929749736,0.0,0.0,0.0,0.0,0.0,0.0,-31523.63922
t654,30115.714580000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32475.714580000003
t655,29636.399025269733,2003.8146147302741,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34000.21364
t656,33189.13536000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35549.13536
t657,32012.787713274094,1635.6059267259104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36008.39364
t658,34265.842305257924,0.0,-822.0848952579285,0.0,0.0,0.0,0.0,0.0,0.0,-35803.75741
t659,35808.168680560484,99.97873924768459,-2452.269929808173,0.0,0.0,0.0,0.0,0.0,0.0,-35815.87749
t660,30798.867610944144,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35711.11628
t661,35668.617599055855,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-35476.36893
t662,31489.146945185366,2067.321421935245,-484.92724712061306,0.0,0.0,0.0,0.0,0.0,0.0,-35431.54112
t663,35778.93692905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-35586.68826
t664,35364.5071931089,490.6151229734812,-2061.633546082376,0.0,0.0,0.0,0.0,0.0,0.0,-36153.48877
t665,34254.75211000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36614.75211
t666,34733.11752529935,95.40463470065094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37188.52216
t667,33905.79654094414,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38818.04521
t668,36576.38882,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38936.38882
t669,34436.38313230033,991.7672376996762,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37788.15037
t670,33625.70921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35985.70921
t671,32551.207483011367,0.0,-304.81558301136147,0.0,0.0,0.0,0.0,0.0,0.0,-34606.3919
t672,31319.121667760795,246.9006222392028,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33926.02229
t673,30850.538740000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33210.53874
t674,32500.48760905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-32308.238940000003
t675,29735.89857,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32095.89857
t676,31722.136863320353,0.0,-1030.9249733203558,0.0,0.0,0.0,0.0,0.0,0.0,-33051.21189
t677,32795.304149999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35155.30415
t678,35057.66274,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37417.66274
t679,36967.17717000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39327.17717
t680,39407.71556999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41767.71557
t681,42314.04106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44674.04106
t682,45100.834109999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47460.83411
t683,46533.18011759967,1087.1718724003272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49980.35199
t684,49757.95435000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52117.95435
t685,51506.062979999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53866.06298
t686,52796.84375999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55156.84376
t687,53404.46151,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55764.46151
t688,53484.49867,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55844.49867
t689,52758.01840999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55118.01841
t690,51018.98566,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53378.98566
t691,46556.48310094413,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51468.73177
t692,47876.39356999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50236.39357
t693,44091.35395,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46451.35395
t694,39792.546689999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42152.54669
t695,36282.691759999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38642.69176
t696,33732.53757,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36092.53757
t697,32346.59054,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34706.59054
t698,32215.291591164452,0.0,-812.720281164454,0.0,0.0,0.0,0.0,0.0,0.0,-33762.57131
t699,32143.308799355225,0.0,-1128.1428293552249,0.0,0.0,0.0,0.0,0.0,0.0,-33375.16597
t700,34171.07071905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-33978.82205
t701,33008.109578816584,684.8436611834118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36052.95324
t702,33003.82214094415,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37916.07081
t703,37255.76068000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39615.76068
t704,38353.514088783086,402.3282112169153,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41115.8423
t705,40969.08337000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43329.08337
t706,43071.24804,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45431.24804
t707,46528.24824958301,0.0,-1380.1913295830116,0.0,0.0,0.0,0.0,0.0,0.0,-47508.05692
t708,49910.46240905585,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-49718.21374
t709,49433.29620825304,891.2581654014077,-1660.9905036544496,0.0,0.0,0.0,0.0,0.0,0.0,-51023.56387
t710,49909.507556143995,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-52001.59195
t711,50299.25326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52659.25326
t712,50033.88214,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52393.88214
t713,48603.44742,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50963.44742
t714,46796.16161000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49156.16161
t715,42994.28169094414,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47906.53036
t716,44504.03473,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46864.03473
t717,41370.22438000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43730.22438
t718,37866.27258530879,0.0,-112.62358530879732,0.0,0.0,0.0,0.0,0.0,0.0,-40113.649
t719,34583.87058,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36943.87058
t720,32490.397439999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34850.39744
t721,30908.42814,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33268.42814
t722,30007.834379999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32367.834379999997
t723,30048.036719407784,0.0,-292.3208894077849,0.0,0.0,0.0,0.0,0.0,0.0,-32115.71583
t724,30284.96458,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32644.96458
t725,32075.287149999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34435.28715
t726,34003.97638933352,29.471580666486474,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36393.44797
t727,34097.31912374572,1385.7053162542759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37843.02444
t728,37142.20577,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39502.20577
t729,39189.67429999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41549.6743
t730,40961.99234999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43321.99235
t731,42796.200119999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45156.20012
t732,44725.4667,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47085.4667
t733,46128.86096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48488.86096
t734,47240.98934,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49600.98934
t735,50686.80395905585,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-50494.55529
t736,50195.62153051968,0.0,-1940.8631105196791,0.0,0.0,0.0,0.0,0.0,0.0,-50614.75842
t737,47652.59732999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50012.59733
t738,44686.89038780572,1258.653542194285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48305.54393
t739,43692.9962571283,769.4219728717052,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46822.41823
t740,43614.81251000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45974.81251
t741,39197.00700360981,1611.3450263901923,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43168.35203
t742,37309.3178,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39669.3178
t743,34082.55457,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36442.55457
t744,31836.083479999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34196.08348
t745,32342.273719485278,0.0,-2030.3715794852765,0.0,0.0,0.0,0.0,0.0,0.0,-32671.902140000002
t746,29108.6833921231,1541.8193484663784,-1010.429320589479,0.0,0.0,0.0,0.0,0.0,0.0,-32000.07342
t747,31843.205509055857,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-31650.95684
t748,27461.312470944144,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32373.561139999998
t749,33527.39647210875,436.3021334735593,-2115.946535582298,0.0,0.0,0.0,0.0,0.0,0.0,-34207.75207
t750,33979.62142696021,1218.3871860478212,-1333.8614830080362,0.0,0.0,0.0,0.0,0.0,0.0,-36224.14713
t751,34987.22468103516,1575.957309010349,-976.2913600455083,0.0,0.0,0.0,0.0,0.0,0.0,-37946.89063
t752,38265.681155782135,790.7960016368617,-1761.4526674189958,0.0,0.0,0.0,0.0,0.0,0.0,-39655.02449
t753,39734.76940880869,1061.8778801235862,-1490.3707889322714,0.0,0.0,0.0,0.0,0.0,0.0,-41666.2765
t754,43844.77967905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-43652.53101
t755,41245.61138027825,2247.577949388807,-304.67071966705015,0.0,0.0,0.0,0.0,0.0,0.0,-45548.51861
t756,47717.862952009724,36.75511352306549,-2515.493555532792,0.0,0.0,0.0,0.0,0.0,0.0,-47599.12451
t757,46913.55756,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49273.55756
t758,48008.94584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50368.94584
t759,48357.46112,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50717.46112
t760,47321.91498000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49681.91498
t761,44811.87344759968,1087.1718724003272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48259.04532
t762,44266.35994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46626.35994
t763,43055.46246,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45415.46246
t764,39901.661540944144,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44813.91021
t765,40098.09127999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42458.09128
t766,36848.02687,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39208.02687
